datetime,millis,device_id,library_version,battery_voltage,temperature_c,pressure_hpa,humidity_percent,lux,activity_count,activity_percent,inactivity_period_s,inactivity_count,inactivity_percent,min_free_heap,reboot
2025-11-15 06:15:51,3632,017,2.1.0,4.039,21.96,986.84,67.21,0.0900,41,0.068,40,9,0.898,265096,0
2025-11-15 06:25:54,3631,017,2.1.0,4.039,21.89,986.76,67.79,0.1008,20,0.033,40,13,0.963,265096,0
2025-11-15 06:35:57,3634,017,2.1.0,4.040,21.82,986.76,68.22,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 06:46:00,3634,017,2.1.0,4.040,21.78,986.67,67.27,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 06:57:00,3632,017,2.1.0,4.039,21.88,986.73,66.53,0.1008,7,0.012,40,13,0.987,265096,0
2025-11-15 07:07:03,3635,017,2.1.0,4.039,21.76,986.80,66.50,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 07:17:06,3630,017,2.1.0,4.039,21.72,986.68,66.55,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 07:27:09,3632,017,2.1.0,4.039,21.68,986.86,66.48,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 07:37:12,3632,017,2.1.0,4.039,21.65,986.84,66.46,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 07:47:14,3631,017,2.1.0,4.039,21.63,986.67,66.41,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 07:57:17,3631,017,2.1.0,4.039,21.65,986.60,66.95,0.1044,7,0.012,40,14,0.988,265096,0
2025-11-15 08:07:21,3637,017,2.1.0,4.039,21.68,986.46,67.21,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 08:17:23,3631,017,2.1.0,4.039,21.71,986.36,66.96,0.1116,0,0.000,40,14,1.000,265096,0
2025-11-15 08:27:26,3628,017,2.1.0,4.040,21.75,986.35,68.23,0.1080,150,0.250,40,7,0.651,265096,0
2025-11-15 08:37:29,3630,017,2.1.0,4.039,21.86,986.35,67.77,0.1044,139,0.231,40,6,0.633,265096,0
2025-11-15 08:47:33,3636,017,2.1.0,4.039,21.85,986.28,67.64,0.1116,14,0.023,40,12,0.972,265096,0
2025-11-15 08:57:36,3631,017,2.1.0,4.039,21.82,986.44,67.68,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 09:07:39,3631,017,2.1.0,4.039,21.78,986.40,67.59,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 09:17:42,3635,017,2.1.0,4.041,21.75,986.07,66.98,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 09:27:46,3631,017,2.1.0,4.039,21.72,985.98,67.52,0.1224,0,0.000,40,14,1.000,265096,0
2025-11-15 09:37:49,3636,017,2.1.0,4.040,21.68,986.04,66.80,0.1116,0,0.000,40,14,1.000,265096,0
2025-11-15 09:47:52,3631,017,2.1.0,4.040,21.66,985.79,67.21,0.1116,0,0.000,40,14,1.000,265096,0
2025-11-15 09:57:55,3638,017,2.1.0,4.039,21.66,985.99,67.41,0.1116,18,0.030,40,13,0.967,265096,0
2025-11-15 10:07:58,3630,017,2.1.0,4.039,21.65,986.03,66.71,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 10:18:01,3631,017,2.1.0,4.040,21.62,985.77,66.96,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 10:28:04,3630,017,2.1.0,4.040,21.61,985.77,66.53,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 10:38:08,3607,017,2.1.0,4.039,21.68,985.51,67.21,0.1044,76,0.126,40,8,0.808,265096,0
2025-11-15 10:48:10,3609,017,2.1.0,4.040,21.63,985.23,67.24,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 10:59:11,3634,017,2.1.0,4.037,21.72,985.05,66.57,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 11:09:14,3635,017,2.1.0,4.039,21.64,984.76,66.58,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 11:19:17,3632,017,2.1.0,4.039,21.63,984.79,66.33,0.1080,13,0.022,40,13,0.976,265096,0
2025-11-15 11:29:20,3631,017,2.1.0,4.039,21.60,984.58,66.20,0.1080,0,0.000,40,14,1.000,265096,0
2025-11-15 11:39:23,3634,017,2.1.0,4.039,21.58,984.58,66.35,0.1080,0,0.000,40,14,1.000,265096,0
2025-11-15 11:49:26,3632,017,2.1.0,4.040,21.59,984.13,66.66,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 11:59:29,3634,017,2.1.0,4.039,21.62,984.15,67.24,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 12:09:32,3634,017,2.1.0,4.039,21.65,984.09,66.50,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 12:19:35,3630,017,2.1.0,4.039,21.67,983.96,66.49,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 12:29:38,3632,017,2.1.0,4.039,21.68,983.79,66.47,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 12:39:41,3631,017,2.1.0,4.036,21.70,983.65,66.19,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 12:49:44,3634,017,2.1.0,4.039,21.70,983.69,66.33,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 12:59:47,3593,017,2.1.0,4.037,21.73,983.57,66.57,0.0972,20,0.033,40,12,0.960,265096,0
2025-11-15 13:09:50,3632,017,2.1.0,4.039,21.78,983.54,66.61,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 13:19:53,3635,017,2.1.0,4.036,21.80,983.35,66.12,0.1044,0,0.000,40,14,1.000,265096,0
2025-11-15 13:29:56,3634,017,2.1.0,4.037,21.80,983.38,66.08,0.0972,0,0.000,40,14,1.000,265096,0
2025-11-15 13:39:59,3633,017,2.1.0,4.039,21.81,983.23,65.88,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 13:50:02,3635,017,2.1.0,4.039,21.80,983.19,65.61,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 14:00:05,3631,017,2.1.0,4.039,21.82,983.14,65.80,0.0936,39,0.065,40,11,0.919,265096,0
2025-11-15 14:10:08,3630,017,2.1.0,4.039,21.83,983.18,65.68,0.0864,0,0.000,40,14,1.000,265096,0
2025-11-15 14:20:12,3632,017,2.1.0,4.037,21.82,983.16,65.62,0.0864,0,0.000,40,14,1.000,265096,0
2025-11-15 14:30:15,3598,017,2.1.0,4.036,21.82,983.30,65.78,0.0792,7,0.012,40,13,0.987,265096,0
2025-11-15 14:40:17,3631,017,2.1.0,4.037,21.85,983.18,66.13,0.1044,45,0.075,40,10,0.899,265096,0
2025-11-15 14:50:21,3594,017,2.1.0,4.039,21.82,983.30,65.80,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 15:01:21,3630,017,2.1.0,4.036,21.95,983.44,65.44,0.1080,0,0.000,40,14,1.000,265096,0
2025-11-15 15:11:25,3631,017,2.1.0,4.037,21.91,983.73,65.06,0.1008,11,0.018,40,12,0.978,265096,0
2025-11-15 15:21:28,3638,017,2.1.0,4.036,21.87,983.81,65.28,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 15:31:31,3630,017,2.1.0,4.037,21.83,983.97,65.28,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 15:41:34,3630,017,2.1.0,4.037,21.81,983.84,65.54,0.0972,0,0.000,40,14,1.000,265096,0
2025-11-15 15:51:38,3629,017,2.1.0,4.037,21.80,983.90,65.81,0.0900,0,0.000,40,14,1.000,265096,0
2025-11-15 16:01:40,3585,017,2.1.0,4.036,21.80,983.92,65.16,0.0972,0,0.000,40,14,1.000,265096,0
2025-11-15 16:11:44,3631,017,2.1.0,4.039,21.79,984.01,64.98,0.0972,0,0.000,40,14,1.000,265096,0
2025-11-15 16:21:47,3629,017,2.1.0,4.036,21.77,984.12,65.21,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 16:31:50,3629,017,2.1.0,4.037,21.77,984.15,65.22,0.0900,4,0.007,40,13,0.992,265096,0
2025-11-15 16:41:54,3632,017,2.1.0,4.037,21.78,984.44,65.19,0.1044,11,0.018,40,13,0.979,265096,0
2025-11-15 16:51:57,3631,017,2.1.0,4.037,21.78,984.66,64.90,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 17:02:00,3634,017,2.1.0,4.036,21.78,984.82,64.94,0.0936,10,0.017,40,12,0.980,265096,0
2025-11-15 17:12:03,3632,017,2.1.0,4.039,21.79,985.00,64.97,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 17:22:06,3621,017,2.1.0,4.037,21.79,985.16,65.04,0.1008,0,0.000,40,14,1.000,265096,0
2025-11-15 17:32:09,3634,017,2.1.0,4.036,21.79,985.37,64.94,0.0936,0,0.000,40,14,1.000,265096,0
2025-11-15 17:42:12,3630,017,2.1.0,4.037,21.80,985.56,65.72,0.0864,24,0.040,40,12,0.952,265096,0
2025-11-15 17:52:15,3635,017,2.1.0,4.037,21.80,985.77,65.69,0.0972,11,0.018,40,14,0.981,265096,0
2025-11-15 18:02:18,3631,017,2.1.0,4.037,21.79,985.86,64.86,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 18:12:21,3638,017,2.1.0,4.036,21.88,986.19,66.94,0.0000,179,0.298,40,3,0.401,265096,0
2025-11-15 18:22:24,3581,017,2.1.0,4.036,21.96,986.13,65.91,0.0000,273,0.454,40,1,0.128,265096,0
2025-11-15 18:32:27,3573,017,2.1.0,4.037,22.07,986.36,65.70,0.0000,190,0.316,40,3,0.387,265096,0
2025-11-15 18:42:30,3631,017,2.1.0,4.036,22.08,986.48,64.99,0.0000,161,0.268,40,6,0.599,265096,0
2025-11-15 18:52:33,3634,017,2.1.0,4.039,22.03,986.57,65.24,0.0000,155,0.258,40,8,0.674,265096,0
2025-11-15 19:03:33,3640,017,2.1.0,4.036,22.21,986.57,67.41,0.0000,225,0.376,40,3,0.348,265096,0
2025-11-15 19:13:36,3639,017,2.1.0,4.036,22.09,986.72,64.47,0.0000,173,0.288,40,5,0.536,265096,0
2025-11-15 19:23:39,3632,017,2.1.0,4.039,22.02,986.71,64.20,0.0000,181,0.301,40,3,0.399,265096,0
2025-11-15 19:33:42,3629,017,2.1.0,4.037,21.99,986.99,65.02,0.0000,170,0.282,40,6,0.585,265096,0
2025-11-15 19:43:45,3632,017,2.1.0,4.036,22.03,987.25,64.96,0.0000,191,0.318,40,3,0.386,265096,0
2025-11-15 19:53:49,3630,017,2.1.0,4.036,22.05,987.38,64.86,0.0000,144,0.240,40,6,0.625,265096,0
2025-11-15 20:03:51,3624,017,2.1.0,4.036,22.10,987.55,64.14,0.0000,236,0.393,40,2,0.253,265096,0
2025-11-15 20:13:55,3614,017,2.1.0,4.036,22.10,987.66,64.00,0.0000,163,0.271,40,7,0.632,265096,0
2025-11-15 20:23:58,3630,017,2.1.0,4.035,22.07,987.85,63.17,0.0000,162,0.270,40,4,0.497,265096,0
2025-11-15 20:34:01,3623,017,2.1.0,4.036,22.09,987.80,62.89,0.0000,151,0.251,40,5,0.570,265096,0
2025-11-15 20:44:04,3621,017,2.1.0,4.036,22.09,987.86,62.98,0.0000,142,0.236,40,7,0.664,265096,0
2025-11-15 20:54:07,3612,017,2.1.0,4.036,22.09,987.83,62.55,0.0000,130,0.216,40,4,0.552,265096,0
2025-11-15 21:04:10,3611,017,2.1.0,4.035,22.11,988.10,62.23,0.0000,197,0.328,40,4,0.448,265096,0
2025-11-15 21:14:13,3619,017,2.1.0,4.037,22.09,988.23,61.99,0.0000,71,0.118,40,9,0.835,265096,0
2025-11-15 21:24:16,3618,017,2.1.0,4.036,21.99,988.47,60.71,0.0000,43,0.072,40,12,0.918,265096,0
2025-11-15 21:34:19,3634,017,2.1.0,4.036,21.90,988.54,60.99,0.0000,7,0.012,40,14,0.988,265096,0
2025-11-15 21:44:23,3618,017,2.1.0,4.037,21.85,988.71,60.41,0.0000,27,0.045,40,13,0.951,265096,0
2025-11-15 21:54:26,3630,017,2.1.0,4.037,21.78,988.71,59.32,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 22:04:29,3625,017,2.1.0,4.035,21.75,988.85,59.02,0.0000,34,0.056,40,12,0.934,265096,0
2025-11-15 22:14:32,3617,017,2.1.0,4.037,21.70,988.66,58.62,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 22:24:35,3619,017,2.1.0,4.036,21.68,988.63,58.36,0.0000,50,0.083,40,10,0.889,265096,0
2025-11-15 22:34:39,3620,017,2.1.0,4.037,21.64,988.87,57.86,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 22:44:41,3626,017,2.1.0,4.035,21.64,988.94,57.71,0.0000,27,0.045,40,12,0.947,265096,0
2025-11-15 22:54:44,3621,017,2.1.0,4.036,21.59,989.06,57.17,0.0000,0,0.000,40,14,1.000,265096,0
2025-11-15 23:05:45,3620,017,2.1.0,4.035,21.80,989.17,58.11,0.0000,112,0.187,40,8,0.741,265096,0
2025-11-15 23:15:48,3613,017,2.1.0,4.037,21.92,989.25,58.24,0.0000,202,0.336,40,1,0.165,265096,0
2025-11-15 23:25:51,3593,017,2.1.0,4.035,21.98,989.31,57.00,0.0000,128,0.213,40,6,0.652,265096,0
2025-11-15 23:35:54,3603,017,2.1.0,4.036,22.01,989.55,57.58,0.0000,179,0.298,40,3,0.401,265096,0
2025-11-15 23:45:57,3589,017,2.1.0,4.036,22.01,989.59,56.65,0.0000,96,0.160,40,9,0.789,265096,0
2025-11-15 23:56:00,3600,017,2.1.0,4.035,21.98,989.61,56.57,0.0000,94,0.156,40,8,0.773,265096,0
