MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 18:15:34,1.17.2,Bandit80,9,4.20,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.34
11/10/2025 18:16:04,1.17.2,Bandit80,9,4.20,3,20,20,80,Pellet,Right,0,1,1,0,27.10,nan,nan
11/10/2025 18:16:59,1.17.2,Bandit80,9,4.20,nan,20,20,80,Left,Right,1,1,1,1,nan,nan,0.30
11/10/2025 18:17:46,1.17.2,Bandit80,9,4.20,nan,20,20,80,Left,Right,2,1,1,1,nan,nan,0.28
11/10/2025 18:19:06,1.17.2,Bandit80,9,4.20,nan,20,20,80,Right,Right,2,2,1,1,nan,nan,0.27
11/10/2025 18:19:06,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,2,2,1,1,nan,nan,0.00
11/10/2025 18:19:07,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,2,2,1,1,nan,nan,0.00
11/10/2025 18:19:41,1.17.2,Bandit80,9,4.20,nan,20,20,80,Left,Right,3,2,1,1,nan,nan,0.04
11/10/2025 18:20:21,1.17.2,Bandit80,9,4.20,nan,20,20,80,Right,Right,3,3,1,1,nan,nan,0.10
11/10/2025 18:20:58,1.17.2,Bandit80,9,4.20,nan,20,20,80,Right,Right,3,4,1,1,nan,nan,0.25
11/10/2025 18:20:59,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightDuringDispense,Right,3,4,1,1,nan,nan,0.32
11/10/2025 18:21:04,1.17.2,Bandit80,9,4.19,3,20,20,80,Pellet,Right,3,4,2,1,1.49,300,nan
11/10/2025 18:22:23,1.17.2,Bandit80,9,4.20,nan,20,20,80,Left,Right,4,4,2,2,nan,nan,0.04
11/10/2025 18:22:25,1.17.2,Bandit80,9,4.20,2,20,20,80,Pellet,Right,4,4,3,2,0.47,81,nan
11/10/2025 18:22:50,1.17.2,Bandit80,9,4.20,nan,20,20,80,Left,Right,5,4,3,3,nan,nan,0.06
11/10/2025 18:22:52,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:22:53,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:22:53,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:22:56,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:22:58,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:22:59,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:22:59,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:22:59,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:23:04,1.17.2,Bandit80,9,4.20,nan,20,20,80,RightinTimeout,Right,5,4,3,3,nan,nan,0.00
11/10/2025 18:27:10,1.17.2,Bandit80,9,4.20,nan,20,20,80,Right,Right,5,5,3,3,nan,nan,0.23
