MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/18/2026 18:20:31,1.17.3,FR1,75,4.16,nan,1,Left,Left,1,0,0,0,nan,nan,0.00
4/18/2026 18:20:35,1.17.3,FR1,75,4.16,2,1,Pellet,Left,1,0,1,0,0.83,nan,nan
4/18/2026 18:21:19,1.17.3,FR1,75,4.16,nan,1,Left,Left,2,0,1,0,nan,nan,0.10
4/18/2026 18:21:20,1.17.3,FR1,75,4.16,1,1,Pellet,Left,2,0,2,0,0.06,45,nan
4/18/2026 18:21:32,1.17.3,FR1,75,4.16,nan,1,Left,Left,3,0,2,0,nan,nan,0.35
4/18/2026 18:21:33,1.17.3,FR1,75,4.16,1,1,Pellet,Left,3,0,3,0,0.59,13,nan
4/18/2026 18:21:46,1.17.3,FR1,75,4.16,nan,1,Left,Left,4,0,3,0,nan,nan,0.00
4/18/2026 18:21:47,1.17.3,FR1,75,4.16,1,1,Pellet,Left,4,0,4,0,0.06,14,nan
4/18/2026 18:22:01,1.17.3,FR1,75,4.16,nan,1,Left,Left,5,0,4,0,nan,nan,0.21
4/18/2026 18:22:03,1.17.3,FR1,75,4.16,1,1,Pellet,Left,5,0,5,0,0.77,16,nan
4/18/2026 18:22:15,1.17.3,FR1,75,4.16,nan,1,Left,Left,6,0,5,0,nan,nan,0.17
4/18/2026 18:22:17,1.17.3,FR1,75,4.16,1,1,Pellet,Left,6,0,6,0,0.65,14,nan
4/18/2026 18:22:25,1.17.3,FR1,75,4.16,nan,1,Left,Left,7,0,6,0,nan,nan,0.04
4/18/2026 18:22:27,1.17.3,FR1,75,4.16,1,1,Pellet,Left,7,0,7,0,0.95,10,nan
4/18/2026 18:22:40,1.17.3,FR1,75,4.16,nan,1,Left,Left,8,0,7,0,nan,nan,0.13
4/18/2026 18:22:41,1.17.3,FR1,75,4.16,1,1,Pellet,Left,8,0,8,0,0.41,14,nan
4/18/2026 18:23:00,1.17.3,FR1,75,4.16,nan,1,Left,Left,9,0,8,0,nan,nan,0.06
4/18/2026 18:23:02,1.17.3,FR1,75,4.16,1,1,Pellet,Left,9,0,9,0,0.77,21,nan
4/18/2026 18:23:13,1.17.3,FR1,75,4.16,nan,1,Left,Left,10,0,9,0,nan,nan,0.02
4/18/2026 18:23:14,1.17.3,FR1,75,4.16,1,1,Pellet,Left,10,0,10,0,0.47,12,nan
4/18/2026 18:23:24,1.17.3,FR1,75,4.16,nan,1,Left,Left,11,0,10,0,nan,nan,0.06
4/18/2026 18:23:25,1.17.3,FR1,75,4.16,1,1,Pellet,Left,11,0,11,0,0.59,11,nan
4/18/2026 18:23:45,1.17.3,FR1,75,4.16,nan,1,Left,Left,12,0,11,0,nan,nan,0.11
4/18/2026 18:23:46,1.17.3,FR1,75,4.16,1,1,Pellet,Left,12,0,12,0,0.06,21,nan
4/18/2026 18:23:55,1.17.3,FR1,75,4.16,nan,1,Left,Left,13,0,12,0,nan,nan,0.19
4/18/2026 18:23:57,1.17.3,FR1,75,4.16,1,1,Pellet,Left,13,0,13,0,0.65,11,nan
4/18/2026 18:24:06,1.17.3,FR1,75,4.16,nan,1,Left,Left,14,0,13,0,nan,nan,0.19
4/18/2026 18:24:08,1.17.3,FR1,75,4.16,1,1,Pellet,Left,14,0,14,0,0.65,11,nan
4/18/2026 18:29:47,1.17.3,FR1,75,4.16,nan,1,Left,Left,15,0,14,0,nan,nan,0.20
4/18/2026 18:29:49,1.17.3,FR1,75,4.16,nan,1,LeftWithPellet,Left,16,0,14,0,nan,nan,0.11
4/18/2026 18:29:50,1.17.3,FR1,75,4.16,1,1,Pellet,Left,16,0,15,0,1.93,342,nan
4/18/2026 19:18:48,1.17.3,FR1,75,4.16,nan,1,Right,Left,16,1,15,0,nan,nan,1.02
4/18/2026 19:19:48,1.17.3,FR1,75,4.15,nan,1,Right,Left,16,2,15,0,nan,nan,0.80
4/18/2026 19:29:12,1.17.3,FR1,75,4.15,nan,1,Right,Left,16,3,15,0,nan,nan,0.70
4/18/2026 19:31:59,1.17.3,FR1,75,4.15,nan,1,Right,Left,16,4,15,0,nan,nan,0.30
4/18/2026 19:32:44,1.17.3,FR1,75,4.15,nan,1,Right,Left,16,5,15,0,nan,nan,0.12
4/18/2026 19:36:32,1.17.3,FR1,75,4.15,nan,1,Right,Left,16,6,15,0,nan,nan,0.13
4/18/2026 19:36:34,1.17.3,FR1,75,4.16,nan,1,Left,Left,17,6,15,0,nan,nan,0.04
4/18/2026 19:36:36,1.17.3,FR1,75,4.16,1,1,Pellet,Left,17,6,16,0,1.07,4006,nan
4/18/2026 19:55:25,1.17.3,FR1,75,4.15,nan,1,Right,Left,17,7,16,0,nan,nan,0.60
4/18/2026 19:55:27,1.17.3,FR1,75,4.15,nan,1,Right,Left,17,8,16,0,nan,nan,0.22
4/18/2026 19:56:12,1.17.3,FR1,75,4.15,nan,1,Right,Left,17,9,16,0,nan,nan,0.46
4/18/2026 19:58:18,1.17.3,FR1,75,4.15,nan,1,Right,Left,17,10,16,0,nan,nan,0.24
4/18/2026 20:12:00,1.17.3,FR1,75,4.15,nan,1,Left,Left,18,10,16,0,nan,nan,0.27
4/18/2026 20:12:02,1.17.3,FR1,75,4.15,1,1,Pellet,Left,18,10,17,0,1.67,2126,nan
4/18/2026 20:13:38,1.17.3,FR1,75,4.15,nan,1,Right,Left,18,11,17,0,nan,nan,0.60
4/18/2026 20:13:47,1.17.3,FR1,75,4.15,nan,1,Left,Left,19,11,17,0,nan,nan,0.22
4/18/2026 20:13:48,1.17.3,FR1,75,4.15,1,1,Pellet,Left,19,11,18,0,0.53,106,nan
4/18/2026 20:14:09,1.17.3,FR1,75,4.15,nan,1,Left,Left,20,11,18,0,nan,nan,0.32
4/18/2026 20:14:14,1.17.3,FR1,75,4.15,nan,1,LeftWithPellet,Left,21,11,18,0,nan,nan,0.23
