MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2025 18:04:51,1.17.2,Bandit100,10,4.15,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.33
11/3/2025 18:10:06,1.17.2,Bandit100,10,4.14,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
11/3/2025 18:11:30,1.17.2,Bandit100,10,4.14,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.17
11/3/2025 18:11:31,1.17.2,Bandit100,10,4.14,nan,20,0,100,RightWithPellet,Right,0,3,1,1,nan,nan,0.08
11/3/2025 18:11:32,1.17.2,Bandit100,10,4.15,nan,20,0,100,RightWithPellet,Right,0,4,1,1,nan,nan,0.11
11/3/2025 18:12:20,1.17.2,Bandit100,10,4.15,2,20,0,100,Pellet,Right,0,4,2,1,49.45,134,nan
11/3/2025 18:12:30,1.17.2,Bandit100,10,4.15,nan,20,0,100,Left,Right,1,4,2,2,nan,nan,0.00
11/3/2025 18:20:35,1.17.2,Bandit100,10,4.14,nan,20,0,100,Right,Right,1,5,2,2,nan,nan,0.02
11/3/2025 18:23:52,1.17.2,Bandit100,10,4.14,1,20,0,100,Pellet,Right,1,5,3,2,Timed_out,692,nan
11/3/2025 18:25:41,1.17.2,Bandit100,10,4.15,nan,20,0,100,Left,Right,2,5,3,3,nan,nan,0.11
11/3/2025 18:29:50,1.17.2,Bandit100,10,4.14,nan,20,0,100,Right,Right,2,6,3,3,nan,nan,0.01
11/3/2025 18:30:23,1.17.2,Bandit100,10,4.14,1,20,0,100,Pellet,Right,2,6,4,3,32.47,391,nan
11/3/2025 18:36:00,1.17.2,Bandit100,10,4.14,nan,20,0,100,Right,Right,2,7,4,4,nan,nan,0.07
11/3/2025 18:36:01,1.17.2,Bandit100,10,4.14,nan,20,0,100,RightDuringDispense,Right,2,7,4,4,nan,nan,0.43
11/3/2025 18:36:05,1.17.2,Bandit100,10,4.14,2,20,0,100,Pellet,Right,2,7,5,4,1.90,342,nan
11/3/2025 18:37:26,1.17.2,Bandit100,10,4.14,nan,20,0,100,Left,Right,3,7,5,5,nan,nan,0.59
11/3/2025 18:37:29,1.17.2,Bandit100,10,4.14,nan,20,0,100,LeftinTimeOut,Right,3,7,5,5,nan,nan,nan
11/3/2025 18:38:27,1.17.2,Bandit100,10,4.14,nan,20,0,100,Right,Right,3,8,5,5,nan,nan,0.12
11/3/2025 18:38:27,1.17.2,Bandit100,10,4.14,nan,20,0,100,RightDuringDispense,Right,3,8,5,5,nan,nan,0.16
11/3/2025 18:38:28,1.17.2,Bandit100,10,4.14,nan,20,0,100,RightDuringDispense,Right,3,8,5,5,nan,nan,0.25
11/3/2025 18:38:52,1.17.2,Bandit100,10,4.14,2,20,0,100,Pellet,Right,3,8,6,5,21.58,167,nan
11/3/2025 18:39:05,1.17.2,Bandit100,10,4.14,nan,20,0,100,Left,Right,4,8,6,6,nan,nan,0.04
11/3/2025 18:40:10,1.17.2,Bandit100,10,4.14,nan,20,0,100,Left,Right,5,8,6,6,nan,nan,0.09
11/3/2025 18:48:24,1.17.2,Bandit100,10,4.14,nan,20,0,100,Right,Right,5,9,6,6,nan,nan,0.06
11/3/2025 18:48:24,1.17.2,Bandit100,10,4.14,nan,20,0,100,RightDuringDispense,Right,5,9,6,6,nan,nan,0.03
