MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/7/2025 17:23:33,1.17.2,FreeFeed,17,4.16,3,1,Pellet,Left,0,0,1,0,54.88,nan,nan
11/7/2025 17:23:41,1.17.2,FreeFeed,17,4.16,nan,1,LeftDuringDispense,Left,1,0,1,0,nan,nan,0.08
11/7/2025 17:23:41,1.17.2,FreeFeed,17,4.16,1,1,Pellet,Left,1,0,2,0,0.05,8,nan
11/7/2025 17:23:55,1.17.2,FreeFeed,17,4.16,nan,1,LeftWithPellet,Left,2,0,2,0,nan,nan,0.10
11/7/2025 17:23:56,1.17.2,FreeFeed,17,4.16,1,1,Pellet,Left,2,0,3,0,3.71,15,nan
11/7/2025 17:24:01,1.17.2,FreeFeed,17,4.16,nan,1,LeftinTimeOut,Left,3,0,3,0,nan,nan,nan
11/7/2025 17:24:52,1.17.2,FreeFeed,17,4.16,1,1,Pellet,Left,3,0,4,0,43.94,56,nan
11/7/2025 17:25:01,1.17.2,FreeFeed,17,4.16,nan,1,LeftDuringDispense,Left,4,0,4,0,nan,nan,0.17
11/7/2025 17:25:34,1.17.2,FreeFeed,17,4.16,nan,1,LeftWithPellet,Left,5,0,4,0,nan,nan,0.05
11/7/2025 17:28:22,1.17.2,FreeFeed,17,4.16,nan,1,LeftWithPellet,Left,6,0,4,0,nan,nan,0.08
11/7/2025 17:29:28,1.17.2,FreeFeed,17,4.16,2,1,Pellet,Left,6,0,5,0,Timed_out,276,nan
11/7/2025 17:29:36,1.17.2,FreeFeed,17,4.15,nan,1,RightDuringDispense,Left,6,1,5,0,nan,nan,0.60
11/7/2025 17:29:47,1.17.2,FreeFeed,17,4.16,nan,1,LeftWithPellet,Left,7,1,5,0,nan,nan,0.10
11/7/2025 17:30:18,1.17.2,FreeFeed,17,4.16,2,1,Pellet,Left,7,1,6,0,39.30,50,nan
11/7/2025 17:30:38,1.17.2,FreeFeed,17,4.16,nan,1,LeftWithPellet,Left,8,1,6,0,nan,nan,0.04
11/7/2025 17:30:44,1.17.2,FreeFeed,17,4.16,1,1,Pellet,Left,8,1,7,0,14.41,26,nan
11/7/2025 17:33:57,1.17.2,FreeFeed,17,4.16,2,1,Pellet,Left,8,1,8,0,Timed_out,193,nan
