MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/10/2025 18:22:34,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,0,1,0,0,nan,nan,0.29
11/10/2025 18:23:21,1.17.2,Bandit80,15,4.14,3,20,20,80,Pellet,Right,0,1,1,0,41.95,nan,nan
11/10/2025 18:23:39,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,1,1,1,1,nan,nan,0.01
11/10/2025 18:24:13,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,1,2,1,1,nan,nan,0.30
11/10/2025 18:24:17,1.17.2,Bandit80,15,4.14,2,20,20,80,Pellet,Right,1,2,2,1,1.31,56,nan
11/10/2025 18:24:47,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,2,2,2,2,nan,nan,0.33
11/10/2025 18:24:48,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
11/10/2025 18:24:49,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
11/10/2025 18:24:56,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,2,2,2,2,nan,nan,0.00
11/10/2025 18:24:59,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,2,2,2,2,nan,nan,0.00
11/10/2025 18:24:59,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,2,2,2,2,nan,nan,0.00
11/10/2025 18:25:03,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
11/10/2025 18:25:05,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
11/10/2025 18:25:07,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
11/10/2025 18:25:58,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,3,2,2,2,nan,nan,0.27
11/10/2025 18:26:00,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,3,2,2,2,nan,nan,nan
11/10/2025 18:26:00,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,3,2,2,2,nan,nan,nan
11/10/2025 18:26:07,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,3,2,2,2,nan,nan,0.00
11/10/2025 18:26:43,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,4,2,2,2,nan,nan,0.17
11/10/2025 18:26:45,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,4,2,2,2,nan,nan,nan
11/10/2025 18:26:48,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,4,2,2,2,nan,nan,nan
11/10/2025 18:26:50,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,4,2,2,2,nan,nan,nan
11/10/2025 18:26:50,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,4,2,2,2,nan,nan,nan
11/10/2025 18:27:11,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,5,2,2,2,nan,nan,0.43
11/10/2025 18:27:39,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,6,2,2,2,nan,nan,0.15
11/10/2025 18:27:41,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
11/10/2025 18:27:42,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
11/10/2025 18:27:47,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
11/10/2025 18:27:48,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,2,2,2,nan,nan,nan
11/10/2025 18:27:58,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,6,2,2,2,nan,nan,0.00
11/10/2025 18:28:13,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,6,3,2,2,nan,nan,0.17
11/10/2025 18:28:14,1.17.2,Bandit80,15,4.14,1,20,20,80,Pellet,Right,6,3,3,2,0.47,237,nan
11/10/2025 18:28:48,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,6,4,3,3,nan,nan,0.36
11/10/2025 18:28:52,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,4,3,3,nan,nan,nan
11/10/2025 18:28:53,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,4,3,3,nan,nan,nan
11/10/2025 18:28:55,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,4,3,3,nan,nan,nan
11/10/2025 18:28:56,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,4,3,3,nan,nan,nan
11/10/2025 18:28:58,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,6,4,3,3,nan,nan,nan
11/10/2025 18:29:00,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,6,4,3,3,nan,nan,0.00
11/10/2025 18:29:17,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,6,5,3,3,nan,nan,0.41
11/10/2025 18:29:19,1.17.2,Bandit80,15,4.14,1,20,20,80,Pellet,Right,6,5,4,3,0.47,64,nan
11/10/2025 18:29:32,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,6,6,4,4,nan,nan,0.33
11/10/2025 18:29:33,1.17.2,Bandit80,15,4.14,1,20,20,80,Pellet,Right,6,6,5,4,0.29,15,nan
11/10/2025 18:29:57,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,7,6,5,5,nan,nan,0.12
11/10/2025 18:30:00,1.17.2,Bandit80,15,4.14,2,20,20,80,Pellet,Right,7,6,6,5,0.47,27,nan
11/10/2025 18:30:11,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,8,6,6,6,nan,nan,0.03
11/10/2025 18:30:12,1.17.2,Bandit80,15,4.13,1,20,20,80,Pellet,Right,8,6,7,6,0.41,12,nan
11/10/2025 18:30:21,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,9,6,7,7,nan,nan,0.05
11/10/2025 18:30:22,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:30:29,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:30:30,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:30:33,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:30:36,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:30:40,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:30:40,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:30:41,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,6,7,7,nan,nan,nan
11/10/2025 18:31:45,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,9,7,7,7,nan,nan,0.07
11/10/2025 18:31:45,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,9,7,7,7,nan,nan,0.00
11/10/2025 18:31:46,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,9,7,7,7,nan,nan,0.00
11/10/2025 18:31:46,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,9,7,7,7,nan,nan,0.00
11/10/2025 18:31:46,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,9,7,7,7,nan,nan,0.00
11/10/2025 18:31:52,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,7,7,7,nan,nan,nan
11/10/2025 18:31:53,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,7,7,7,nan,nan,nan
11/10/2025 18:31:54,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,7,7,7,nan,nan,nan
11/10/2025 18:31:58,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,9,7,7,7,nan,nan,0.00
11/10/2025 18:31:58,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,9,7,7,7,nan,nan,0.00
11/10/2025 18:31:58,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,9,7,7,7,nan,nan,0.00
11/10/2025 18:32:01,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,7,7,7,nan,nan,nan
11/10/2025 18:32:03,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,7,7,7,nan,nan,nan
11/10/2025 18:32:06,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,9,7,7,7,nan,nan,nan
11/10/2025 18:32:16,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,10,7,7,7,nan,nan,0.01
11/10/2025 18:32:17,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:18,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:19,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:22,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,10,7,7,7,nan,nan,0.00
11/10/2025 18:32:22,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,10,7,7,7,nan,nan,0.00
11/10/2025 18:32:26,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:28,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:31,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:33,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:35,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:42,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:32:47,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,10,7,7,7,nan,nan,0.00
11/10/2025 18:32:48,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,10,7,7,7,nan,nan,0.00
11/10/2025 18:32:48,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,10,7,7,7,nan,nan,0.00
11/10/2025 18:32:50,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,10,7,7,7,nan,nan,nan
11/10/2025 18:33:05,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,11,7,7,7,nan,nan,0.39
11/10/2025 18:33:05,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,11,7,7,7,nan,nan,nan
11/10/2025 18:33:24,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,11,8,7,7,nan,nan,0.79
11/10/2025 18:33:25,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightDuringDispense,Right,11,8,7,7,nan,nan,0.12
11/10/2025 18:33:30,1.17.2,Bandit80,15,4.14,3,20,20,80,Pellet,Right,11,8,8,7,0.47,198,nan
11/10/2025 18:33:51,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,12,8,8,8,nan,nan,0.24
11/10/2025 18:33:52,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftDuringDispense,Right,12,8,8,8,nan,nan,0.04
11/10/2025 18:33:55,1.17.2,Bandit80,15,4.14,2,20,20,80,Pellet,Right,12,8,9,8,0.41,25,nan
11/10/2025 18:34:07,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,13,8,9,9,nan,nan,0.08
11/10/2025 18:34:08,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:12,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:15,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:17,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:18,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:19,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:20,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:21,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:26,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,13,8,9,9,nan,nan,0.00
11/10/2025 18:34:27,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,13,8,9,9,nan,nan,0.00
11/10/2025 18:34:27,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,13,8,9,9,nan,nan,0.00
11/10/2025 18:34:27,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,13,8,9,9,nan,nan,0.00
11/10/2025 18:34:29,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:29,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:31,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:32,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:33,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,13,8,9,9,nan,nan,nan
11/10/2025 18:34:50,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,14,8,9,9,nan,nan,0.04
11/10/2025 18:34:51,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftDuringDispense,Right,14,8,9,9,nan,nan,0.03
11/10/2025 18:35:05,1.17.2,Bandit80,15,4.14,3,20,20,80,Pellet,Right,14,8,10,9,9.64,70,nan
11/10/2025 18:35:21,1.17.2,Bandit80,15,4.14,nan,20,20,80,Right,Right,14,9,10,10,nan,nan,0.06
11/10/2025 18:35:22,1.17.2,Bandit80,15,4.13,1,20,20,80,Pellet,Right,14,9,11,10,0.06,17,nan
11/10/2025 18:35:34,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,15,9,11,11,nan,nan,0.06
11/10/2025 18:35:36,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,15,9,11,11,nan,nan,nan
11/10/2025 18:35:37,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,15,9,11,11,nan,nan,nan
11/10/2025 18:35:43,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,15,9,11,11,nan,nan,nan
11/10/2025 18:35:45,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,15,9,11,11,nan,nan,nan
11/10/2025 18:35:50,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,15,9,11,11,nan,nan,nan
11/10/2025 18:37:59,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,16,9,11,11,nan,nan,0.06
11/10/2025 18:38:02,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,16,9,11,11,nan,nan,nan
11/10/2025 18:38:08,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,16,9,11,11,nan,nan,nan
11/10/2025 18:38:10,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,16,9,11,11,nan,nan,nan
11/10/2025 18:38:50,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,17,9,11,11,nan,nan,0.31
11/10/2025 18:38:51,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,17,9,11,11,nan,nan,nan
11/10/2025 18:40:22,1.17.2,Bandit80,15,4.13,nan,20,20,80,Left,Right,18,9,11,11,nan,nan,0.48
11/10/2025 18:40:25,1.17.2,Bandit80,15,4.13,nan,20,20,80,LeftinTimeOut,Right,18,9,11,11,nan,nan,nan
11/10/2025 18:40:33,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,18,9,11,11,nan,nan,0.00
11/10/2025 18:40:33,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,18,9,11,11,nan,nan,0.00
11/10/2025 18:53:45,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,19,9,11,11,nan,nan,0.95
11/10/2025 18:53:48,1.17.2,Bandit80,15,4.13,nan,20,20,80,LeftinTimeOut,Right,19,9,11,11,nan,nan,nan
11/10/2025 18:53:49,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,19,9,11,11,nan,nan,nan
11/10/2025 18:53:51,1.17.2,Bandit80,15,4.14,nan,20,20,80,LeftinTimeOut,Right,19,9,11,11,nan,nan,nan
11/10/2025 18:53:54,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,19,9,11,11,nan,nan,0.00
11/10/2025 18:53:55,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,19,9,11,11,nan,nan,0.00
11/10/2025 18:53:55,1.17.2,Bandit80,15,4.13,nan,20,20,80,RightinTimeout,Right,19,9,11,11,nan,nan,0.00
11/10/2025 18:53:55,1.17.2,Bandit80,15,4.14,nan,20,20,80,RightinTimeout,Right,19,9,11,11,nan,nan,0.00
11/10/2025 18:54:06,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,20,9,11,11,nan,nan,0.08
11/10/2025 18:54:45,1.17.2,Bandit80,15,4.14,nan,20,20,80,Left,Right,21,9,11,11,nan,nan,0.80
11/10/2025 18:54:47,1.17.2,Bandit80,15,4.14,1,20,20,80,Pellet,Right,21,9,12,11,0.89,1165,nan
11/10/2025 18:55:00,1.17.2,Bandit80,15,4.13,nan,20,20,80,Left,Right,22,9,12,12,nan,nan,0.09
11/10/2025 18:55:01,1.17.2,Bandit80,15,4.13,1,20,20,80,Pellet,Right,22,9,13,12,0.41,14,nan
